,next_close
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-25 22:00:00,-0.045228083
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 02:00:00,-0.02885135
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 06:00:00,-0.03372656
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 10:00:00,-0.03415103
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 14:00:00,-0.026669139
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 18:00:00,-0.027060626
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-26 22:00:00,-0.025114419
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 02:00:00,-0.03307185
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 06:00:00,-0.032985516
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 10:00:00,-0.031313345
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 14:00:00,-0.020184286
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 18:00:00,-0.021323737
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-27 22:00:00,-0.020325404
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 02:00:00,-0.027651712
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 06:00:00,-0.032920823
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 10:00:00,-0.02962358
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 14:00:00,-0.027553074
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 18:00:00,-0.010139309
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-28 22:00:00,-0.0061380635
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 02:00:00,0.0008874375
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 06:00:00,0.006730898
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 10:00:00,0.019830609
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 14:00:00,0.043879934
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 18:00:00,0.04763387
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-29 22:00:00,0.04283971
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 02:00:00,0.039277084
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 06:00:00,0.03530261
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 10:00:00,0.036724135
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 14:00:00,0.04642483
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 18:00:00,0.039393738
2025-09-30 22:00:00,0.041333698
2025-09-30 22:00:00,0.041333698
