,next_close
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 10:00:00,-0.029296214
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 14:00:00,-0.036066413
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 18:00:00,-0.032592382
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-21 22:00:00,-0.01651716
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 02:00:00,-0.016515354
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 06:00:00,-0.027993998
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 10:00:00,0.022458384
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 14:00:00,0.030668112
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 18:00:00,0.03536393
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-22 22:00:00,0.01783467
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 02:00:00,0.020144116
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 06:00:00,0.014354975
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 10:00:00,0.012788449
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 14:00:00,0.0074735354
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 18:00:00,0.010159102
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-23 22:00:00,0.0094448235
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 02:00:00,0.00867338
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 06:00:00,0.01388093
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 10:00:00,0.014154955
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 14:00:00,0.0036147847
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 18:00:00,0.008793138
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-24 22:00:00,-0.0001098093
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 02:00:00,-0.014098497
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 06:00:00,-0.009886946
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 10:00:00,-0.03649252
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 14:00:00,-0.052258093
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 18:00:00,-0.06012884
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-25 22:00:00,-0.050480906
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 02:00:00,-0.048627052
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 06:00:00,-0.04826809
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 10:00:00,-0.045861192
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 14:00:00,-0.035520915
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 18:00:00,-0.032351498
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-26 22:00:00,-0.03195488
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 02:00:00,-0.03690812
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 06:00:00,-0.030155927
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 10:00:00,-0.021202208
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
2025-08-27 14:00:00,-0.0046226573
